bus_0,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39,bus_40,bus_41,bus_42,bus_43,bus_44,bus_45,bus_46,bus_47,bus_48,bus_49,bus_50,bus_51,bus_52,bus_53,bus_54,bus_55,bus_56,attack
0.40951306093787865,0.41720125993030027,0.16875589987959144,0.1852876553826443,0.19644717870805922,0.18598194667378004,0.10804454838132276,0.18710709681611193,0.24212549107355433,0.003924344080449886,0.23463548942824541,0.24028622727488108,0.2803452156319113,0.24230845775198337,0.1690756932714832,0.03862810111117408,0.2504495414356429,-0.9079962622634632,-1.2150938335487922,-0.8957869489774711,0.5636082027373952,0.32756998385876673,0.2930491335644031,-0.38045645685877194,-0.9086478502471665,-0.36025894131321107,0.2601681790589274,0.04099552951534273,0.07792988684058369,-0.9033793006238312,-1.115015879049781,-1.3283151291470936,-1.414067129147094,0.9903814178782993,0.9825869745861748,0.784591512196781,0.7331317535455603,0.2862293401765216,0.6673678332590912,0.6753040988518093,-0.4803618156695894,-0.8701094160407934,-6.458230263772444e-05,0.23075783233536243,-0.0004182351976600787,0.2216920661865451,0.24703833216857282,0.17072083492354287,0.09342349860915321,0.10948704604163122,-0.23486585338879468,0.2603992105141702,-0.05395156398699101,-0.10559568954370277,-0.23410984048643968,-0.08047025320599897,-0.0875848936183434,0.0
0.416827294270204,0.41553880488337697,0.24425929490910797,0.2677078316699635,0.23735408137824868,0.23914452786952128,0.31679995268325895,0.3681957561864933,0.42592750177021826,-0.10068335613418121,0.31083563552677207,0.2439120771640035,0.3090278827010811,0.2873950383774123,0.19291685943527317,0.04214456276171184,0.22324555286014325,-0.4296731804342905,-1.0612842774433724,-0.9612210081551738,0.6060421246340365,0.42307342203516124,0.3725240090904404,-0.3675472971125467,-1.1382559955847233,-0.3716008925024032,0.29478812922833736,0.25755036176933577,0.30521454847786683,-1.1352512178063043,-1.3854416492770554,-1.6605654103510838,-1.7660454103510856,1.0080044597924873,0.9998724812610623,0.856007734158615,0.7885096699034984,0.36692588121622244,0.7409603036553056,0.6602746894043879,-0.5305971443407766,-1.3823791929064242,0.04049361472502601,0.31764462711337166,-0.042942777178862745,0.2737754093264427,0.2721327947248044,0.22274027702560772,0.10995536047345854,0.05545377139868155,-0.35270570804584983,0.6673764710625872,0.09483136979523361,-0.18677297527610776,0.008594619255396507,-0.6644447856076513,-0.7465665054662467,0.0
0.43183812774304436,0.4208388662189043,0.22809949821901818,0.25057639357744527,0.22466131173710222,0.2213098914078781,0.26585189773051304,0.3037690178874318,0.35060260430934875,0.008006074174071624,0.2571631527153499,0.20258754864679926,0.26878359247296796,0.19699502309286984,0.14571742172909552,0.058442762112989904,0.18250076152456607,-0.2820382856757089,-0.8191043998702084,-0.8673889877229872,0.5022976396231322,0.34695350113475754,0.2963518565014203,-0.49910457134772507,0.08756624669941898,-0.48646687934233934,0.23531272483028715,0.2195850956144617,0.2660022295828062,0.1551724500795175,0.01772989274966577,-2.140872845174808,-2.216508845174808,0.7362153727843097,0.7384956624952281,0.6388270110548062,0.5765992184887611,0.2012116523903266,0.43449586601268353,0.4206315290209899,-0.6039493812467657,-1.3050557327800698,-0.0670721819029028,0.06823673202430766,-0.369337881810124,0.2419701549707877,0.09724084770131383,0.06625182321525613,-0.051403110233303725,-0.042621497193624694,-0.30707972039183923,0.7251567071219331,0.49600518624233203,0.32020401855283936,-0.19088880648985923,-0.7817088812558809,-0.8756553565777693,0.0
0.49451173070403887,0.490147496143301,0.22070183963650414,0.24012822067301226,0.20830928609598406,0.19827400984601684,0.2714764857809066,0.17883147851147183,0.23526279945831463,0.03953875019599462,0.22638884089646075,0.24020104437524828,0.2908339414442333,0.18101175014837126,0.16583066832850687,0.15166460044144894,0.32567339428168374,-0.21794382526752712,-0.6104021987270136,-0.6956191812009571,0.46387494011814845,0.3488272113328415,0.2963345891070356,-0.5887764688496788,0.1912667935107241,-0.5778734277778395,0.19642436106075212,0.20227641238238123,0.2467504553767299,0.2700542385736409,-1.1813621280192497,-2.187164804914217,-2.347076804914217,0.6910137279040023,0.6926211746190926,0.6152764210717284,0.5660539270701442,0.254033572634699,0.4798245949039794,0.4697847109763281,0.10078044837477881,-1.3081581177539212,-0.11241610244141324,0.05590774255989786,-0.15827755162814497,0.23785171439522929,0.17969240941627862,0.15637660831765726,-0.05861798471059451,-0.2254738444433493,-0.18495175039216347,0.4803274801590595,0.24650781096509694,-0.007075136963516637,-0.16020308156761187,-0.44146544788840847,-0.537789824331888,0.0
0.36458210507254124,0.3533598961357781,0.23445879974787365,0.2465215755897416,0.16264344888122773,0.13406954978795357,0.1270544613326807,0.1499609912702958,0.18529737514218972,0.04621180783698361,0.1718476472794561,0.1988249621707716,0.23474638881886148,0.23934721076781937,0.1968214911536605,0.08697218018863154,0.23903141579657167,-0.20882036396185744,-0.5391719637555785,-0.5890053373412708,0.5265046840092363,0.4307298473965765,0.3960416787500303,-0.5947219040926368,0.5610146060343045,-0.588567150987081,0.05294606444673674,0.06999423305882713,0.10642687787388573,0.6768980269375735,-1.4743760443815834,-2.4451541935734773,-2.605066193573478,0.7059607220010664,0.7177792910819223,0.6702820749860595,0.6396417738236582,0.34163614158203814,0.6178880754495187,0.6060919259943504,-0.1505692680314803,-1.3877234233284725,-0.08011049331641366,0.09562514445024106,0.014678015603389893,0.266351541343696,0.26619296567297435,0.24447690807222036,0.1974506272544143,-0.17867677099276094,-0.12427655585380312,0.29049562956368125,0.14466681258525715,-0.0626997858604613,-0.09181341240460117,-0.3935500649639092,-0.4972220485258164,0.0
0.28950673010702427,0.28515472626908644,0.13558071130850524,0.14353090812512595,0.11010398185490895,0.09621258047013331,0.06404042953202699,0.07490976951311995,0.09899898298331557,-0.033772433048963685,0.08936798470014963,0.10567366499144545,0.14395152767035624,0.144893729283099,0.12249616299033834,-0.01401496004851816,0.1380452145937389,-0.2937775349318744,-0.49268457293611845,-0.5912151515078641,0.4094958465831337,0.3306711697474172,0.30156512796006607,-0.4844461491166105,1.1460339489056375,-0.48255710665906143,0.022307459664992358,0.017216840823864602,0.046351313344437726,1.25235976895639,0.04716829569187317,-2.272677925893746,-2.432589925893745,0.532285416485595,0.5372189183282706,0.48432064987473816,0.46877273384775187,0.21777265023704875,0.45540515640830664,0.44511181323343035,0.009470731079830869,-1.1962634398094918,-0.0955534266680328,-0.030073435528129473,-0.05721125264340408,0.2042237002638914,0.14174725541502037,0.12821154184581385,0.08907756618556514,-0.22693884556020452,-0.17801154627403182,0.19311371764453675,0.04854572581005198,-0.1953451297177433,-0.24514482581986802,-0.13265931015399532,-0.11597748051862639,0.0
0.21405175557932554,0.2036190780905031,0.12481002852833344,0.1285061015102529,0.16341286948044928,0.16532418486748002,0.14021359202025316,0.1358892599254037,0.153518361673028,0.01499361927771894,0.13053694799953844,0.1325412169060653,0.17974020730571189,0.09633118343107867,0.10411325836231548,0.05115374466463586,0.1444063322390921,-0.6162324581344301,-0.9835087893226466,-1.1508152854541105,0.3520733574850883,0.28298718557899927,0.28131677150620354,-0.4633685278129587,0.9135148522955207,-0.4600999704369403,0.07344547010545782,0.09112249896104027,0.12165311118161602,1.0059262540006773,-0.0002068279572543007,-1.9330851277078094,-1.9623171277078082,0.4382832844878221,0.4473821044068024,0.41707477968822376,0.39207634457815893,0.17617497601571008,0.3856534316616745,0.23187326335664624,0.39761803105545557,-0.6258448610400179,-0.05216408841586362,-0.08209903971265275,-0.06373994989748631,0.18645662708370692,0.1165381600467784,0.10431513180939009,0.07456726035398936,-0.18193785356271377,-0.09790501137328927,0.10371490691599261,0.03954761408708024,-0.1291162425400162,-0.07815409403094009,-0.040113667421051186,0.004231764004782623,0.0
0.22788030137910356,0.2207563945850356,0.15501452393817367,0.1603727513783328,0.1989081295930063,0.20105257237091292,0.1891751496567439,0.2093332663926075,0.23625584785702936,0.11296639189536097,0.2014614998858652,0.18011799000710435,0.21905367259419276,0.10074696242496979,0.12864230852970607,0.09251669777637704,0.15880373952478477,-0.7824467936114091,-0.9015044417808158,-0.8517237832664477,0.342075080774301,0.28311709086372405,0.28115378598835505,-0.6710144224265084,0.4657631773418428,-0.6606641879144864,0.07455326005942126,0.11626812191077775,0.15770535065883037,0.5464123510991118,-0.5209839502289689,-1.734828591171395,-1.7640605911713947,0.3842680054591457,0.3845930415619576,0.35796525963548165,0.34289679546775714,0.17274940390768212,0.33592201324675447,0.30668332587158803,0.4750335491813976,-0.6585593509890273,0.026883538487175673,-0.004543091313150633,0.008281131412169743,0.1877405736038919,0.11753763743680128,0.09823844288322055,0.11506530923612054,0.0025038108035316375,-0.05305491259352457,0.0861258660323159,0.03344810774053306,-0.05974702956786776,0.015143662818800474,-0.05936785723383179,0.01131310999684398,0.0
0.1414569203534737,0.13034250699744726,0.08262052166926845,0.09173875836832567,0.15741239211468222,0.1678609419926304,0.1881684005580333,0.19386287048863268,0.21501934615931745,0.10021746599324033,0.16548849770302368,0.1412171286346104,0.1705572402124954,0.01601331189095499,0.0471078949142061,0.06553419925032043,0.09166140444891316,-0.8536101585773296,-0.8137358330694787,-0.8169338483811992,0.1860919351007564,0.14421749012633578,0.14078464059533427,-0.14455452830929771,0.7805731987182898,-0.15008218766535208,0.1656488667731517,0.15808582548437897,0.17725465540514748,0.8465978895790724,-0.04591843076129868,-1.4867146319200546,-1.5159466319200543,0.29734252968134983,0.3032870110850598,0.2784717913906258,0.26283222716452753,0.06637806187952745,0.2556396934302585,0.22966736299718093,0.4120118358706775,-0.6504475307453211,-0.005377132842883511,-0.2418956167081662,-0.13527412677302258,0.08359225617483002,0.015385958496759139,-0.006350093178511442,-0.0289083330588417,-0.00018356227719772827,-0.043237047028689704,0.06687184899892842,-0.0002375755518634129,-0.03687064083849827,0.02440189606694726,-0.07523380323733056,-0.009905063924317233,0.0
0.12038200437359954,0.11358144992005677,0.07641052399295693,0.0845583350465621,0.14068826458829184,0.1460110091131058,0.16090107533561945,0.1647730481021575,0.18296305637101754,0.0949228756800164,0.13386082385577505,0.126485214644629,0.14081489263596886,0.05867921802535058,0.04888685571147085,0.06407763498377961,0.0714769249685264,-0.8056699346453579,-0.9989584662276044,-0.9387003215522436,0.24225728901664773,0.1967415142309296,0.19391609556164124,-0.1245007236492036,0.7548076397863012,-0.13078306903468137,0.15208560490139145,0.13380441131964377,0.15108246021751262,0.8189622570720763,-0.2787046446742685,-1.4134254583610866,-1.4413254583610866,0.3194779003903874,0.3181235481593948,0.29285396709677325,0.27718818616363633,0.12324868168702842,0.26993056106112323,0.26164118236058514,0.3739206583462274,-0.6722864035103661,-0.03563748087888227,-0.03338144562074427,-0.095512885727067,0.09765960306691064,0.11032378011021167,0.06698452705550455,0.0333500196702646,0.04636450839041732,0.017366879853752737,0.025421469349039195,-0.015859707292658294,-0.06005665854962139,0.001177246722700226,-0.1197762976511532,-0.04358424320295239,0.0
0.14624044728904192,0.1379525139025422,0.09818527064047398,0.10505615929854915,0.15610481770840434,0.16248205770846197,0.1711560975968208,0.17888506103653085,0.19953072929631033,0.12285842932035458,0.14791019464728766,0.14394229010424656,0.15913999592018335,0.07692134136862247,0.06948654043335604,0.1077129805637497,0.09519361783237892,-0.7344535175779542,-0.7118782662610087,-0.7812763539437707,0.21074333285358157,0.17179427519526883,0.16865423612504177,-0.16343281315810562,0.5606563122227759,-0.1687882581454219,0.1382691394196011,0.13616052042931676,0.1548661050659331,0.6167682182451866,-0.027615627586352724,-1.3577417615334086,-1.3896377615334092,0.2628581977036143,0.2657646528609592,0.23831567933575964,0.22253949481012586,0.10988109507983955,0.21482267320889176,0.21470785223940664,0.10027007270026106,-0.7685366723010281,-0.04612331544397676,-0.04364540476846926,-0.04483978183620607,0.09831552960488198,0.10753786777961782,0.06198465696034438,0.01375300183628892,0.00465185716394264,0.05483490146682486,0.10742293408042206,0.07048286433929321,0.02827378077601772,0.03169721386842883,-0.23949085987028285,-0.1673246160795376,0.0
0.2018379991102073,0.18591987206910793,0.08703789774265021,0.09460058955669942,0.14858423731549983,0.15563513365089007,0.163268011500256,0.1726849729046712,0.19404486436891508,0.09635620650069987,0.1444647878914635,0.14149945221568755,0.15432479907955785,0.0609560404575796,0.035333760554838216,0.10833118954517033,0.13997012296382433,-0.3972378228284555,-0.4921653691357745,-0.5962879095849427,0.21334477671713645,0.172537413881821,0.16885934081753814,-0.1744112901589841,-0.15919074299278244,-0.1798208406414066,0.14185608075725153,0.1290494992016159,0.14840023069293912,-0.1117843564117214,-0.028577487893892913,-1.1405682605909242,-1.1678562605909244,0.25767561918565374,0.25538405502427675,0.2232923472240598,0.19584290714476457,0.1010144435245535,0.1603412197103334,0.19923505803075767,0.2958156790065241,-0.5938571160895579,-0.0217644042509711,-0.05346894033673795,-0.06612270655080528,0.08577282108369143,0.07825557616076813,0.04145365040466786,-0.02324438669111239,-0.042280497719364755,0.03791927194815155,0.15060393393359425,0.04789001253492116,-0.01839746645432605,0.006355460511782263,-0.09299514157913237,-0.03571833442269673,0.0
0.20094106046954965,0.18867040981544397,0.1044591203053484,0.11051196605301446,0.16802992339015974,0.17651835067932725,0.18999539910428315,0.2024553032684423,0.22616661352074058,0.10581307643818458,0.12573943832247805,0.116708096849492,0.11436021667121701,0.0714869526382512,0.05535403363835345,-0.03104458877263159,0.1366471220262515,-0.09707254570591467,-1.0301981499022588,-0.887146419738705,0.17668875914800777,0.12399391011855812,0.12503795458461908,-0.07279772041630547,-0.0975509362586067,-0.0818135585079277,0.19578825068125855,0.155068457044336,0.17396441085277378,-0.07518588006380635,-0.32745792384330974,-0.6114718597946885,-0.6485878597946882,0.1817560355494155,0.1788507331743815,0.17285961078683043,0.16445121058358123,0.09949985256037265,0.11795938999151868,0.15143762998448496,-0.006977527847373325,-0.8220250154557789,-0.02567700326046491,-0.07526432215746252,-0.11184448389153134,0.06606764919987544,0.05951395044490179,0.05597933852511635,0.018870229485074275,-0.022086433608400492,0.05554217395237944,0.16897172403404914,0.12596241647353756,0.01910081518865825,0.025136020589275027,0.004486099624163304,0.11335852325215509,0.0
0.1957378964550196,0.18047569732254684,0.10479025251117476,0.11329918574391776,0.17731538102661448,0.19423955465721057,0.24137004620679306,0.24629193276045477,0.2717867769595842,0.1407943839886635,0.18602145747998544,0.14415244410637185,0.14807653123630143,0.10553303681609592,0.05232819773471495,0.002633126093603451,0.16238442028079214,-0.24812224852314427,-0.674087970923496,-0.586879904576734,0.24310867408526485,0.17690662573119562,0.1782731989541356,0.028310589616500594,-0.35324345597056217,0.021718007553277442,0.2546192193805484,0.21035267834629165,0.23079530467125306,-0.35397521336568366,-0.6963649423729362,-1.3030374698005305,-1.3364454698005295,0.20547518944689228,0.19678608220270116,0.19668066762857217,0.19458500535616463,0.16006712609901624,0.14020646562853178,0.1455170010075829,-0.056517257093501444,-0.667538808174483,0.01952970219039299,-0.09278980283289417,-0.0869294962244443,0.11362669594485662,0.10849016205830622,0.11299664992991724,0.08029829737357634,0.039172956503056536,0.0775282727791076,0.39665394777410373,0.32012966230073825,0.17317956062118836,0.04691423522936217,-0.1913819207072841,-0.09183833942614739,0.0
0.5236564031777602,0.5071989790452337,0.41460957935454484,0.42241011090466635,0.36263410974026683,0.39513446641242633,0.431656589676878,0.4427161552370227,0.4661979840939919,0.44704782678403304,0.43785658519067233,0.46615393409522204,0.46954744764665624,0.4658019338917695,0.3636595187721078,0.23553778219421315,0.4892015078710747,0.06548561917918053,-0.33839895533138586,-0.3806381368679932,0.5900998437633446,0.5402300601830259,0.542291910222134,-0.25960290416804277,-2.354057685342762,-0.2540775812876056,0.3409636921074907,0.38510605327948577,0.4242116798794755,-2.4530045294300376,-3.4794040660234082,-5.4656747944042925,-5.499010794404295,0.6040219470508942,0.5814686728761277,0.5744759264584713,0.5690728012158397,0.5148636091456859,0.4216815106276304,0.5298523844100925,-0.1703798612247092,-0.2115459415102835,0.22581408036735964,0.38709582297654543,0.2992559816025536,0.49214084351878634,0.46386114304496845,0.4701545565851402,0.40081066316199293,0.37619161503127213,0.3681581964810399,0.8310770144494533,0.8781008718767054,0.5818134298536088,0.18732913246713487,0.40670703468848873,0.47243823940238544,0.0
